353299,120382,0,3,4,4,3,0,3,219,4,40,1,5,3,3,5,2013,4,15,10,5,219,20489,1,1,2,1,1,0,0
33100,80230,0,2,3,3,3,0,4,219,3,40,1,5,3,3,5,2013,4,17,10,5,219,4748,2,4,2,1,1,1,1
544919,99806,0,5,4,5,3,1,2,100,4,45,1,5,4,5,5,2013,1,3,6,14,100,6792,1,3,2,1,1,1,0
166220,129539,0,3,3,1,1,0,4,219,2,25,0,5,3,2,4,2013,6,26,11,5,219,4138,1,1,4,3,1,1,0
343549,80034,1,4,3,5,3,1,3,219,3,40,1,5,4,4,5,2013,1,5,4,5,219,8347,1,1,2,1,1,0,0
215773,3556,0,5,5,4,4,0,1,219,3,40,0,5,4,4,4,2013,4,16,5,15,55,25556,4,4,4,1,1,0,0
72409,130738,0,2,1,3,3,0,3,219,3,50,1,4,4,5,4,2013,3,10,6,5,219,13387,1,2,2,1,1,0,1
564314,108924,0,4,3,4,3,0,1,219,4,45,1,5,4,4,5,2013,3,11,12,15,55,4335,2,5,2,1,1,1,0
412822,131066,0,2,2,2,1,1,2,219,2,25,1,5,2,2,4,2013,1,2,11,5,219,26458,1,1,1,1,1,1,0
561800,56880,1,3,4,1,3,0,5,219,4,40,1,5,3,4,5,2013,6,24,9,5,219,23246,1,2,1,1,1,1,0
81940,560,1,1,2,5,4,0,1,219,3,45,1,5,5,5,4,2013,2,8,12,5,219,8347,4,3,2,2,1,0,1
442662,115954,1,4,4,2,1,1,2,219,3,30,0,5,3,4,5,2013,3,13,8,5,219,7473,3,2,1,1,1,0,0
401008,86907,1,2,5,4,4,0,1,219,3,40,0,5,4,4,5,2013,4,18,5,5,117,7772,1,4,4,1,2,0,0
628569,104504,1,3,1,2,1,1,2,219,2,30,1,5,2,3,5,2013,1,2,9,5,219,3855,1,1,2,3,1,0,0
382128,117990,1,4,3,2,1,1,1,219,3,30,1,5,3,3,5,2012,11,45,11,10,4,8347,4,2,2,1,1,0,1
200124,34183,1,3,3,3,2,0,2,219,3,45,1,5,2,3,5,2013,5,20,7,5,219,16052,1,1,3,1,1,1,0
620975,6271,0,5,4,4,2,0,1,219,4,45,1,5,4,5,5,2012,12,52,1,5,219,26522,1,2,4,1,2,1,0
559548,113140,0,2,2,2,1,0,3,219,2,40,1,4,2,2,4,2013,5,19,5,5,219,8993,5,3,3,4,2,0,1
280321,134179,0,2,2,4,4,1,4,219,4,45,0,5,4,4,5,2013,1,4,7,5,219,4335,4,4,1,1,1,0,0
320600,18601,0,3,2,1,3,1,3,219,3,40,0,3,4,3,3,2013,6,25,10,5,219,15307,4,2,2,2,1,0,1
508606,26251,1,3,4,2,1,1,4,219,2,40,0,5,2,3,5,2013,6,22,5,5,219,21382,1,3,3,2,1,1,0
166099,31286,0,1,2,3,1,0,3,219,2,40,1,5,3,3,5,2012,12,49,6,5,219,1986,3,3,2,1,1,0,0
537784,83662,1,1,3,2,1,0,4,219,3,45,1,5,3,3,5,2013,4,17,6,5,219,1861,1,2,2,1,1,1,0
544388,36863,0,1,2,3,2,0,2,219,4,45,1,4,3,2,4,2013,5,21,9,5,219,6443,2,1,1,1,1,1,0
275196,95187,1,3,5,3,2,0,4,219,3,45,1,1,1,1,1,2013,1,5,4,5,219,4772,2,1,2,1,1,1,0
608515,67619,0,4,1,1,4,1,4,219,4,45,1,5,4,4,4,2013,6,24,11,5,219,18523,2,4,2,1,1,1,1
47024,115166,1,2,2,5,3,0,1,219,4,40,1,5,5,5,5,2012,12,50,11,14,100,11235,1,4,2,3,1,0,0
536351,115388,0,2,1,2,2,0,3,219,3,40,0,4,3,3,3,2013,3,11,12,5,219,6526,1,3,2,3,1,0,0
320884,73924,1,3,3,1,4,0,3,219,4,45,1,5,4,4,5,2013,6,26,9,5,219,16888,2,1,3,1,1,0,0
201287,92809,0,3,3,2,1,0,5,219,3,40,1,4,2,2,4,2013,3,11,9,14,100,7202,1,4,4,1,2,0,0
408356,9188,1,3,2,2,1,0,2,219,2,25,1,4,2,3,4,2013,4,17,6,31,219,6443,1,4,2,1,1,1,0
210775,54116,0,4,4,5,4,0,2,219,4,45,1,5,4,4,5,2013,1,3,9,5,219,7714,3,4,2,1,1,1,0
431354,95102,0,2,3,1,1,0,3,219,3,35,1,4,3,3,4,2013,6,24,5,5,219,5848,2,2,1,1,1,0,0
608263,4983,1,2,3,3,2,0,2,219,3,45,1,4,3,3,4,2013,2,9,3,5,219,3821,2,1,1,2,1,1,0
374990,98770,0,4,4,4,3,0,5,219,4,45,1,5,4,4,5,2013,2,5,11,5,219,13539,4,4,2,2,1,1,0
421286,113586,0,5,4,5,4,1,1,100,5,45,1,5,4,4,4,2013,5,18,9,14,100,6792,2,3,2,1,1,0,0
665411,120787,0,5,5,4,3,0,3,219,3,40,1,5,4,4,5,2013,1,2,5,5,219,4045,4,5,1,1,1,1,1
527364,46081,0,3,3,5,4,0,2,219,4,45,1,4,4,4,4,2012,11,45,5,5,219,10794,1,1,2,1,1,1,0
571966,35010,1,4,4,5,3,0,3,219,3,45,1,5,4,4,5,2012,11,47,9,5,219,13870,3,5,4,2,3,1,0
243399,20499,0,2,1,2,1,0,3,219,2,35,1,5,2,3,4,2013,1,5,5,5,219,16645,1,2,1,1,1,1,0
322125,38725,0,5,5,1,4,0,5,219,4,50,1,5,5,5,5,2013,6,24,6,5,219,24700,3,4,3,2,1,1,0
594954,80939,0,4,4,2,1,0,4,219,2,35,1,4,2,2,3,2012,12,49,6,5,219,5574,1,1,1,1,1,1,0
306155,91254,1,1,2,3,3,1,4,219,4,45,0,5,4,4,5,2013,2,6,12,14,100,8347,2,2,1,1,1,1,0
136727,54445,0,3,1,4,2,0,2,219,3,45,1,5,3,4,5,2013,3,10,6,5,219,17909,2,1,1,2,1,1,0
448118,35788,0,3,3,1,1,0,5,219,3,40,1,4,2,3,4,2013,6,25,7,18,129,10876,1,5,2,1,1,1,1
486277,2377,0,2,3,2,1,0,4,219,3,45,1,4,1,1,1,2013,2,6,6,5,219,21344,3,3,2,1,1,1,0
431606,123665,0,4,3,5,5,0,4,219,5,50,1,5,5,5,4,2012,11,45,7,5,219,13202,1,2,2,1,1,1,0
134751,44530,0,3,2,1,2,0,2,219,3,30,1,5,2,2,5,2013,6,25,12,5,100,7714,1,2,4,1,1,0,0
638355,77247,0,2,1,3,2,0,1,219,3,45,1,5,3,3,5,2013,3,11,10,5,219,15846,1,2,2,2,1,1,0
4547,19854,1,3,3,2,1,1,1,219,3,30,1,5,3,4,5,2013,1,1,9,5,219,13202,2,3,2,1,1,1,1
599000,74741,0,1,2,2,1,0,5,219,2,35,1,4,3,2,3,2012,11,45,6,32,220,691,2,4,2,1,1,1,0
59669,10860,1,4,4,2,1,1,4,219,3,40,0,4,3,3,3,2013,3,13,9,14,100,17933,4,3,2,1,1,0,0
554665,24742,1,3,4,1,2,0,2,219,3,50,1,4,2,2,4,2013,6,25,8,5,219,7258,1,1,2,1,1,1,0
364853,45544,0,3,2,4,2,1,3,219,3,40,0,5,3,3,5,2013,1,2,11,5,219,6874,2,3,2,1,1,0,0
397724,57054,0,5,3,3,2,1,4,219,2,35,0,4,4,4,3,2013,3,11,7,5,219,9402,4,3,4,1,1,0,0
537276,115911,0,3,2,5,4,0,2,219,4,50,1,1,1,1,1,2013,5,21,8,5,219,8347,2,3,2,4,1,1,1
173281,35187,0,3,3,2,1,0,2,219,2,40,1,4,2,2,3,2012,12,52,4,5,219,4739,1,1,4,2,2,0,0
26734,112324,0,1,1,2,1,1,3,219,2,30,0,3,4,1,2,2013,3,13,2,5,219,9899,2,2,2,1,1,1,1
89607,108184,1,3,2,1,1,1,2,219,3,35,1,5,2,3,5,2013,6,26,6,5,219,1020,4,1,2,2,1,0,0
69502,42047,0,2,2,1,3,0,1,219,4,40,1,5,3,3,5,2013,6,23,3,5,59,1721,4,1,1,2,2,0,0
114521,1161,0,2,3,3,1,0,3,219,3,40,1,5,2,2,5,2013,1,5,11,5,219,20489,1,1,1,1,1,1,0
638581,2001,0,3,3,1,2,0,2,219,3,45,1,4,2,2,3,2013,6,25,3,5,219,8628,1,2,2,1,1,1,0
126248,90439,0,4,3,1,3,0,3,219,4,45,1,5,4,5,5,2013,6,25,4,5,219,13216,3,4,2,1,1,1,0
219847,136865,0,4,2,1,2,0,4,219,4,40,1,5,3,3,5,2013,6,24,7,5,219,8347,1,3,2,1,1,1,1
458922,101389,0,4,4,4,2,0,1,219,3,45,1,4,3,3,3,2012,11,45,10,5,219,8993,4,3,2,1,1,0,1
459540,126567,0,1,2,2,1,1,2,219,3,35,1,3,2,2,3,2013,5,19,10,5,219,15146,2,1,1,1,1,1,0
189209,89148,0,1,1,3,2,0,4,219,3,45,1,1,1,1,1,2013,5,20,9,5,219,11966,2,5,1,3,1,1,0
197651,77552,0,5,4,5,4,0,1,31,5,40,1,5,4,5,5,2012,12,53,3,5,80,6785,1,3,2,1,1,0,0
283957,60468,0,4,5,5,4,0,5,219,5,45,1,5,4,5,5,2013,5,19,7,14,100,8192,2,5,2,2,1,0,1
253448,13120,0,5,5,4,1,0,4,100,3,40,1,5,3,3,5,2012,12,50,11,5,219,12454,2,1,2,1,1,1,0
601740,71724,0,3,4,2,1,0,3,219,2,30,1,5,2,3,5,2013,4,17,9,5,219,23452,1,3,2,1,1,1,0
351945,70624,1,4,3,3,3,0,5,219,3,40,1,5,3,2,3,2013,2,9,7,32,220,13870,4,5,2,1,1,0,1
400630,11393,0,3,3,2,1,1,2,219,2,35,0,5,3,3,5,2012,11,48,11,5,219,4335,3,3,3,1,1,0,0
332935,64872,0,4,4,4,3,1,3,219,2,40,0,5,4,4,5,2013,3,10,11,5,219,13870,3,4,3,3,1,0,0
332955,14506,0,2,2,2,1,0,5,219,2,35,1,5,3,4,5,2013,5,19,6,5,219,23666,2,2,1,1,1,0,0
279641,80709,0,5,5,5,3,0,1,219,3,35,0,5,4,4,5,2012,11,45,1,5,39,9402,2,4,1,1,1,0,1
142649,32194,0,2,2,3,2,0,5,100,2,45,1,2,1,1,1,2013,1,4,8,14,100,18825,3,2,2,1,1,1,1
210718,67304,1,3,4,3,1,1,3,219,4,35,0,5,3,3,5,2013,3,9,2,5,219,7225,2,1,2,1,1,1,1
159388,123042,0,3,3,2,1,0,3,219,2,35,0,4,2,1,2,2012,12,49,9,5,219,15934,1,1,4,1,1,1,1
896,893,0,3,3,3,3,0,1,219,3,35,1,5,3,4,5,2013,5,19,12,5,2,23246,1,3,1,1,1,1,0
147439,37339,0,5,4,3,1,0,2,100,3,40,1,5,3,3,5,2013,5,22,9,14,100,6948,3,3,2,1,1,0,0
643764,62237,0,3,4,3,3,0,4,219,2,35,1,5,3,3,5,2013,5,21,5,5,219,15066,2,3,1,1,1,0,1
285490,40165,1,2,2,3,2,0,4,100,4,40,1,3,1,1,1,2012,11,47,9,5,219,982,1,3,2,1,1,0,0
640012,62726,1,1,4,3,1,1,2,219,4,40,1,5,3,4,5,2013,5,20,8,5,219,26067,4,2,2,2,1,0,1
168456,18107,0,4,4,4,2,0,4,219,4,45,1,5,4,4,5,2012,12,51,6,5,219,4072,1,1,2,1,1,1,0
87954,131892,1,4,5,1,2,1,3,219,4,40,1,5,3,4,5,2013,6,24,9,5,219,8192,3,4,4,1,2,1,1
370917,123218,0,4,4,2,1,0,3,219,3,40,1,5,3,3,5,2012,12,50,6,5,219,7473,1,1,2,3,1,1,0
286143,64872,0,4,4,4,3,1,3,219,2,40,0,5,4,4,5,2013,4,16,6,5,219,9899,4,4,2,1,1,0,1
572562,29836,0,2,2,4,3,0,1,219,3,40,1,4,4,4,3,2012,12,49,9,5,219,10794,1,3,2,3,1,1,0
608080,92024,0,2,1,2,3,0,2,219,3,35,0,5,3,4,5,2012,11,46,7,5,219,25439,1,5,2,1,1,1,1
408535,20863,0,3,4,2,1,1,1,219,2,30,1,5,2,3,5,2013,5,20,11,5,219,26458,1,3,2,3,1,1,0
557304,89878,0,3,1,5,3,0,3,219,4,40,1,5,4,4,5,2012,12,52,7,5,219,11846,1,3,1,1,1,1,0
190707,56417,1,3,1,5,4,0,2,219,4,45,1,5,4,5,5,2013,3,9,10,5,219,6230,1,1,1,1,1,1,0
596764,65606,1,3,4,1,3,0,5,219,4,40,1,5,3,4,5,2013,6,25,9,18,129,23246,1,4,2,1,1,0,0
91866,110228,1,3,3,2,1,0,4,219,2,40,1,4,2,3,4,2013,3,11,4,5,219,21344,1,1,1,1,1,0,0
92453,35377,0,4,3,4,3,0,1,219,3,40,1,5,2,2,4,2013,6,22,6,5,219,7434,2,2,1,1,1,0,0
381584,28181,0,2,3,2,1,0,1,219,3,45,1,5,2,4,5,2013,1,3,5,5,219,13539,2,3,4,1,1,1,0
659916,37429,0,3,3,5,4,0,1,219,4,40,0,4,4,2,3,2013,2,9,12,5,216,8714,4,5,1,1,1,0,1
351001,52209,0,4,3,5,3,0,1,219,3,35,1,5,5,5,3,2013,1,3,7,5,219,15307,1,1,2,1,1,1,1
83523,60144,1,5,5,5,3,1,4,219,4,40,0,5,4,5,5,2013,2,7,4,5,219,17012,2,4,2,1,1,0,1
115863,24546,1,2,3,4,3,0,5,219,3,45,1,5,4,4,5,2012,12,51,9,18,129,24674,1,5,2,1,1,0,0
512590,92584,0,3,3,2,1,0,4,219,2,30,1,4,2,2,3,2012,11,45,12,5,219,22056,4,2,1,1,1,0,0
430015,64777,1,3,4,3,3,0,4,219,3,40,1,5,3,3,5,2013,3,12,7,5,219,4465,1,5,2,1,1,0,0
366453,8834,0,3,4,2,1,0,1,219,2,30,0,5,2,3,5,2013,4,18,5,5,219,11299,1,3,1,1,1,0,0
493176,42106,0,3,1,2,1,0,1,219,2,30,1,5,2,3,4,2013,4,15,11,14,100,7473,2,5,2,1,1,1,0
227371,70054,0,3,4,2,2,1,4,219,3,30,1,5,2,3,5,2012,12,51,11,5,219,21382,2,2,2,2,1,1,0
259256,137852,0,1,4,2,2,0,3,219,3,40,1,5,3,4,5,2012,11,48,10,5,219,19779,3,3,1,1,1,1,1
232961,130817,1,2,3,4,4,0,2,219,4,45,1,5,3,3,5,2013,3,11,3,5,219,20491,1,2,2,1,1,0,0
411389,99616,1,3,2,2,1,1,3,219,3,40,1,5,3,3,5,2012,11,47,5,5,219,15811,1,2,2,1,1,1,1
104865,30630,0,1,2,3,2,0,2,219,3,40,1,5,4,4,5,2012,11,44,11,5,219,7714,1,2,4,1,2,1,0
162216,139216,0,1,2,3,3,0,1,219,3,35,0,2,3,1,2,2013,3,12,7,5,219,28140,2,2,1,1,1,0,0
629927,13674,0,3,3,4,2,0,2,219,4,40,0,5,4,4,5,2012,11,47,12,5,219,8347,1,1,2,1,1,0,1
655501,75125,0,3,2,1,1,1,1,219,3,35,0,5,3,4,5,2013,6,25,11,5,212,1020,4,3,1,2,1,0,0
352508,121764,0,3,3,2,1,0,1,219,2,30,0,5,3,3,5,2013,5,22,6,5,212,25964,1,1,1,1,1,0,0
30715,58443,0,1,1,4,2,1,4,100,3,45,0,4,4,4,4,2012,12,50,9,5,219,4490,4,2,1,1,1,0,0
396711,61948,0,3,2,4,2,0,2,219,3,45,1,5,3,3,4,2013,1,3,4,5,219,19911,1,1,2,1,1,1,0
477849,104240,0,2,2,2,2,0,3,219,2,40,1,3,3,1,2,2013,5,20,10,5,219,27155,2,2,4,1,1,1,0
383648,22019,0,1,2,2,1,0,3,219,2,35,1,5,2,3,5,2013,5,22,6,5,219,4748,2,2,2,2,1,1,0
346876,133729,0,5,5,4,3,1,5,219,3,35,1,5,4,5,4,2013,1,3,9,14,100,20319,4,5,2,1,1,0,1
234105,119527,1,5,5,5,4,0,3,219,4,45,1,5,5,5,5,2012,11,47,8,5,219,9402,2,4,2,1,1,0,1
53222,56880,0,3,1,4,2,0,1,219,4,40,1,5,3,4,5,2012,11,47,10,5,187,9051,2,3,2,3,1,0,1
83377,13224,0,1,2,3,2,1,2,219,3,45,1,5,4,4,5,2013,1,4,5,5,219,13216,1,1,2,2,1,0,0
242230,132488,0,3,4,2,1,0,3,219,2,30,1,5,3,3,5,2013,3,13,12,5,219,20044,1,2,3,1,1,0,0
395286,25115,1,1,3,1,1,1,1,219,3,40,1,5,3,3,5,2013,6,24,10,31,219,26765,2,1,1,1,1,1,0
156824,99025,1,2,3,4,4,0,4,219,4,40,1,5,3,4,5,2013,2,8,4,14,100,7384,1,4,2,1,1,0,0
12128,48757,0,1,2,2,1,0,3,219,2,30,1,4,3,3,3,2013,2,7,7,5,219,13870,4,5,4,4,2,0,1
204556,51058,1,1,1,2,2,0,2,219,2,35,1,5,3,4,5,2012,12,51,9,5,219,22730,1,5,2,1,1,0,1
52031,8282,0,3,4,3,3,0,4,219,3,45,1,5,3,4,5,2012,12,51,6,5,219,7473,4,4,3,2,1,0,1
165093,128871,1,3,3,2,1,0,5,219,2,30,1,3,4,1,2,2012,11,44,11,5,219,19222,1,1,2,1,1,1,0
91650,9456,1,3,2,5,3,0,3,219,4,40,0,5,4,4,5,2013,4,17,10,5,219,13216,1,4,2,1,1,1,0
245219,98500,0,2,3,3,1,1,2,219,2,40,1,5,2,3,5,2013,4,16,8,5,219,14167,1,1,2,1,1,1,0
91207,94336,0,2,2,3,2,0,2,219,3,45,1,1,1,1,1,2013,3,10,8,5,219,1143,1,1,3,3,1,1,0
374151,114919,1,3,5,5,3,0,4,219,4,45,1,5,4,4,5,2013,3,13,9,5,219,22307,1,1,2,1,1,0,0
357259,112435,0,4,5,3,3,0,2,219,3,40,1,5,2,2,5,2013,5,21,6,5,219,12193,1,1,2,1,1,0,0
106679,71000,1,2,3,2,1,0,4,219,2,40,1,4,2,2,4,2013,1,4,8,5,219,18410,1,1,1,1,1,1,0
628132,73027,0,2,2,3,1,1,4,219,3,45,1,5,4,4,5,2013,1,5,8,31,219,2502,1,3,2,1,1,0,0
413354,34641,0,1,1,3,1,0,4,219,2,40,1,5,2,3,5,2013,1,3,9,5,219,20491,1,1,2,1,1,0,0
43124,105517,0,3,3,2,1,0,2,219,2,35,1,5,3,4,5,2013,5,22,10,5,219,20874,1,1,2,1,1,1,0
117856,88218,1,3,3,3,2,1,4,219,4,35,1,5,3,4,5,2013,5,21,6,5,219,3073,2,1,2,1,1,1,0
442250,116724,0,1,2,4,3,1,2,219,3,45,1,5,4,4,4,2013,1,4,1,15,219,15307,2,4,2,1,1,1,1
601685,9086,0,3,4,2,1,0,3,219,2,35,1,3,2,2,3,2013,1,2,5,5,219,12519,1,3,1,1,1,1,0
539969,1310,0,2,1,2,1,0,3,219,2,40,1,4,2,2,4,2013,3,10,7,5,219,319,1,1,2,1,1,0,0
292354,123709,0,4,4,2,1,0,4,219,2,30,0,5,3,3,5,2013,1,5,8,5,219,25417,2,2,2,1,1,1,0
105122,38750,0,5,1,1,4,1,1,219,5,45,1,5,5,5,5,2013,6,24,7,5,219,5677,3,4,2,1,1,0,1
108219,133689,1,5,5,5,4,1,4,219,4,45,1,5,4,5,5,2013,4,15,11,5,219,17012,3,3,2,1,1,1,0
316507,62955,0,2,1,5,4,0,3,219,4,45,1,5,4,4,5,2013,3,10,1,5,219,15588,2,1,2,2,1,1,0
262124,104455,1,2,2,4,2,1,1,219,4,45,1,5,3,4,5,2012,11,48,6,5,219,15307,2,1,2,1,1,1,0
525806,72826,0,2,3,3,2,1,4,219,3,45,1,5,3,3,5,2013,3,11,10,14,100,13870,2,4,1,2,1,0,0
509225,24207,0,2,3,3,3,1,4,219,3,40,1,5,3,3,5,2013,5,22,10,5,219,19449,3,2,1,1,1,1,1
264168,101461,0,3,4,2,1,0,3,219,2,40,1,5,2,3,5,2013,3,10,12,5,219,11299,2,1,2,1,1,0,0
416319,116505,1,4,4,4,3,1,2,100,4,40,0,5,4,4,5,2012,12,52,9,14,100,21871,1,1,2,1,1,1,0
272193,71181,0,5,4,1,4,1,3,219,3,35,0,5,4,5,5,2013,6,24,6,5,219,4562,3,1,2,1,1,1,1
242047,100586,0,5,4,5,4,0,2,100,4,45,1,5,4,4,5,2012,11,45,12,14,100,6792,2,2,2,1,1,1,0
410057,128085,0,2,2,2,1,1,2,219,2,30,1,5,2,3,4,2013,1,4,7,5,219,13539,1,2,2,1,1,1,0
635325,29652,0,2,2,2,1,1,1,219,2,30,1,4,2,2,4,2013,3,9,4,5,219,23433,4,3,2,1,1,1,0
314515,28257,0,1,2,1,2,0,4,219,3,35,1,3,3,3,3,2013,6,24,2,5,219,2870,2,3,2,1,1,1,0
409773,54445,0,3,4,3,2,0,3,219,3,45,1,5,3,4,5,2013,3,9,9,14,100,26458,1,3,4,1,2,0,1
191472,86375,0,1,2,2,2,0,3,219,3,45,1,5,4,4,5,2013,3,11,10,14,100,13539,4,4,3,1,1,0,1
269308,133943,0,5,5,4,4,1,5,219,3,40,1,5,4,5,5,2013,5,20,5,5,219,9402,1,4,1,1,1,0,0
293653,43594,0,1,2,2,1,1,4,219,3,35,1,5,3,3,5,2012,12,51,8,14,100,13539,1,4,2,1,1,0,0
187337,95095,0,5,4,5,4,0,4,219,5,45,1,5,4,4,5,2013,2,7,9,5,219,17012,1,4,2,1,1,0,1
644487,21534,0,3,3,3,1,0,3,100,3,45,1,5,3,4,5,2013,5,19,9,14,100,18825,1,3,2,1,1,1,0
585772,105449,0,3,2,3,3,0,1,219,4,45,1,5,3,3,5,2013,4,14,10,11,103,24162,3,3,1,2,1,1,1
535561,35956,0,2,1,2,1,0,4,219,2,40,1,4,3,3,3,2013,1,2,8,5,219,4867,3,3,1,1,1,1,1
468837,76814,0,3,2,3,1,0,5,219,3,45,1,5,3,3,5,2013,3,10,5,5,219,26458,1,3,2,1,1,1,0
117500,14198,0,2,2,3,1,0,4,219,2,35,1,5,4,4,4,2012,12,49,11,5,219,10795,4,1,1,1,1,0,0
42547,125447,0,5,5,4,3,1,5,219,3,30,1,5,4,5,5,2012,12,51,7,5,219,20319,1,4,1,1,1,0,0
70242,81792,0,2,1,2,1,0,4,219,3,35,1,5,2,3,5,2013,1,2,10,5,219,19947,2,1,2,2,1,1,1
561794,106230,1,4,4,4,3,1,3,219,4,40,0,5,4,4,5,2012,12,52,12,5,219,24162,2,1,2,1,1,1,0
238133,106793,0,3,3,1,2,0,4,219,4,40,1,5,4,5,5,2013,6,24,9,5,219,25479,1,1,2,3,1,1,0
519619,2053,0,3,4,2,2,1,2,219,2,35,1,5,3,3,5,2013,5,18,7,31,219,21382,3,3,2,3,1,1,0
602703,38917,0,2,3,3,2,1,3,219,3,45,1,4,4,4,4,2013,1,1,8,5,219,24162,1,5,2,1,1,1,1
418335,60144,1,5,5,5,4,1,2,219,4,40,0,5,4,5,5,2013,4,14,11,5,219,9402,1,3,2,1,1,1,0
406301,19202,0,3,3,2,1,1,4,219,3,40,0,5,3,4,5,2013,1,4,8,14,100,25335,2,4,2,3,1,0,1
44881,10188,0,4,4,3,2,0,2,219,3,45,1,5,3,2,4,2012,12,51,4,5,219,6443,1,2,2,1,1,1,0
159270,72826,0,2,3,3,2,1,3,219,3,45,1,5,3,3,5,2012,11,47,10,5,219,13870,4,3,2,1,1,0,0
271255,37543,1,4,4,3,1,1,2,219,4,35,0,5,3,4,5,2013,1,3,9,5,219,26067,1,1,2,2,1,0,0
537144,19187,0,4,4,3,1,1,3,219,3,40,1,4,4,1,2,2013,3,11,5,5,219,20551,2,1,2,1,1,1,0
250898,100549,1,3,5,5,3,0,2,219,3,45,0,4,4,4,3,2013,2,6,10,5,219,19357,2,3,2,1,1,1,0
295134,5148,0,4,5,3,3,0,4,219,3,45,1,4,3,4,4,2013,3,11,9,5,219,26085,1,1,1,1,1,0,0
376074,17253,0,5,4,5,4,1,5,100,4,40,1,5,4,5,5,2013,1,5,9,14,100,6792,1,4,4,1,2,0,0
85130,130468,0,4,4,4,4,0,2,219,4,40,1,5,3,3,5,2013,4,16,9,14,100,7714,2,5,4,1,3,0,1
9000,40445,1,5,5,5,4,0,1,219,3,45,1,5,4,5,5,2013,5,20,7,5,219,23090,3,5,3,1,3,1,0
448942,28495,1,3,1,4,1,0,5,219,4,40,1,5,4,4,5,2013,4,14,9,14,100,2373,1,2,1,2,1,1,0
553375,133582,0,3,3,2,1,0,5,219,3,40,1,5,2,3,5,2013,5,22,8,32,220,26566,1,4,1,1,1,0,0
621644,114766,1,2,1,3,2,0,3,219,2,35,1,5,2,2,5,2013,2,7,11,5,219,6230,3,5,4,1,1,0,1
38833,134823,0,3,2,4,3,1,4,219,3,45,1,5,4,4,5,2013,1,5,9,5,219,8347,3,3,1,1,1,1,0
442509,62955,0,2,2,1,4,0,1,219,4,45,1,5,4,4,5,2013,6,26,6,15,55,24162,2,1,1,1,1,0,0
256031,46944,0,1,2,3,1,1,5,219,3,40,1,5,4,4,5,2013,5,19,7,31,219,4335,1,4,2,1,1,0,0
379360,32788,0,4,4,5,4,0,2,219,4,45,1,5,4,4,5,2012,11,44,6,5,219,4072,1,1,2,1,1,1,0
90069,39764,1,3,4,3,2,1,4,219,3,45,1,5,3,3,4,2013,1,4,7,14,100,11357,1,2,2,1,2,0,0
168415,92297,0,1,2,4,3,0,5,219,3,40,1,5,3,3,4,2012,11,46,3,5,129,25964,1,4,2,3,1,0,0
206510,48004,1,4,1,4,3,1,3,219,3,40,0,5,4,4,5,2013,6,22,12,5,219,17723,3,1,3,2,1,0,1
473571,92226,0,3,3,3,2,0,2,100,3,35,1,5,2,3,5,2013,3,12,7,14,100,3670,1,1,2,1,1,1,0
122784,92024,0,2,3,2,2,1,1,219,3,35,0,5,3,4,5,2013,1,5,8,12,99,13216,1,4,1,1,1,1,0
92728,127229,0,4,1,4,4,0,4,219,4,40,1,5,3,4,5,2013,2,7,3,5,219,6190,3,4,2,3,1,1,0
378193,93203,0,1,2,3,2,1,3,100,3,35,1,5,3,3,5,2013,3,13,8,14,100,18825,2,3,1,1,1,0,0
33100,84430,0,1,2,2,1,0,4,219,2,25,1,5,2,2,5,2013,4,17,10,5,219,4748,2,4,2,1,1,1,1
287359,11414,0,5,5,5,3,1,5,219,3,40,1,5,5,5,5,2013,4,14,11,14,100,20319,4,3,3,1,1,1,0
318606,48153,0,3,3,2,1,1,1,219,2,35,1,5,2,3,5,2013,4,17,6,32,220,23246,1,4,2,1,1,1,1
306722,92995,0,1,2,2,1,1,5,219,2,35,0,5,2,2,5,2013,3,11,6,5,219,26458,1,5,1,3,1,1,0
321006,64020,0,4,3,2,1,1,3,219,3,40,0,5,3,3,5,2013,5,20,11,5,219,8347,1,1,2,1,1,1,0
488456,135028,0,4,4,4,4,0,2,100,4,45,0,5,4,4,5,2013,1,4,6,14,100,21871,2,4,2,1,1,0,0
657256,27142,1,3,5,4,3,0,5,219,4,40,0,5,4,4,5,2013,5,22,6,5,219,6364,2,4,1,1,1,0,1
556744,102112,1,5,5,5,5,0,5,219,5,45,1,5,5,5,5,2013,5,18,12,5,219,15208,4,5,3,1,1,0,1
73194,125083,1,4,3,4,2,1,1,219,4,45,1,5,4,4,5,2012,12,52,3,21,73,8192,4,4,2,2,1,1,1
571062,25168,0,5,3,4,2,0,3,219,3,40,1,5,4,3,4,2012,12,49,10,5,219,4072,2,5,2,1,1,1,0
374072,113983,0,5,4,5,3,0,4,219,4,45,1,5,4,5,5,2013,4,16,5,5,219,9402,4,4,4,1,3,1,0
452395,10026,0,3,2,3,2,0,2,219,4,45,1,5,3,4,5,2012,12,52,5,5,219,3390,1,1,2,3,1,0,0
522463,38758,1,4,5,1,3,0,5,219,3,35,1,5,4,4,5,2013,6,26,7,5,219,15253,2,2,2,1,1,1,0
266137,90836,0,4,4,3,1,0,1,219,2,25,0,5,3,3,4,2013,1,5,6,5,219,26067,2,2,4,2,2,1,0
565306,107271,1,4,4,4,2,0,3,219,4,45,1,5,2,2,5,2012,11,48,6,5,219,11357,1,1,1,1,1,1,0
